E220215028,2022/02/15,KA22012110,強迫結案,300.680,R3028JTXX-62"/490g(針內不預留)-,,正常,正卡,0009,包裝,2022/02/21,2201,299.200,0,Y,,,,,,,,,,,,300.000,300.680,0,正常,299.200,8718
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,2022/02/19,1916,46.000,0,Y,,,,,,,,,,,,45.000,46.290,0,正常,,8719
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,2022/02/21,1907,46.000,0,Y,,,,,,,,,,,,45.000,46.290,0,正常,,8720
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,2022/02/21,2008,46.000,0,Y,,,,,,,,,,,,45.000,46.290,0,正常,,8721
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,2022/02/21,2106,46.000,0,Y,,,,,,,,,,,,45.000,46.290,0,正常,,8722
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8723
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8724
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8725
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8726
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8727
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8728
E220215029,2022/02/15,KA22011849,核准,46.290,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,45.000,46.290,0,正常,,8729
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,2022/02/17,1400,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8730
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,2022/02/18,2023,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8731
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,2022/02/18,2138,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8732
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,2022/02/18,2138,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8733
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,2022/02/19,1603,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8734
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,2022/02/19,1657,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8735
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,2022/02/21,1605,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8736
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,2022/02/21,1739,392.800,0,Y,,,,,,,,,,,,882.000,882.370,0,正常,,8737
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,2022/02/21,1754,392.800,392.800,Y,JS22020346,下缸,品NG色差,,,偏白,,,轉開副卡,0,0,882.000,882.370,0,正常,,8738
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,882.000,882.370,0,正常,,8739
E220215030,2022/02/15,KA22010528,結案,395.470,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,882.000,882.370,0,正常,,8740
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,2022/02/15,1518,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8741
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,2022/02/15,1528,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8742
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,2022/02/15,1642,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8743
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,2022/02/15,1810,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8744
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,2022/02/16,0126,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8745
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,2022/02/16,0214,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8746
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,2022/02/16,0826,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8747
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,2022/02/16,1051,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8748
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,2022/02/16,1116,7.800,0,Y,JS22020224,取消重修,品OK(D),,,偏綠,,,取消重修,0,0,8.000,7.070,20.120,重下胚,7.200,8749
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,2022/02/16,1231,7.800,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8750
E220215031,2022/02/15,KA21121914,強迫結案,8.000,L07749TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,2022/02/16,1417,7.200,0,Y,,,,,,,,,,,,8.000,7.070,20.120,重下胚,7.200,8751
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,2022/02/15,1520,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8752
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,2022/02/15,1528,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8753
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,2022/02/15,1643,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8754
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,2022/02/15,1811,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8755
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,2022/02/16,1116,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8756
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,2022/02/16,1109,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8757
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,2022/02/16,2029,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8758
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,2022/02/16,2211,7.800,0,Y,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8759
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,2022/02/16,2236,7.800,7.800,Y,JU22020169,下缸,品NG色差,,,偏紅,,,轉開副卡,0,0,8.000,8.040,8.060,重下胚,,8760
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8761
E220215032,2022/02/15,KA22010211,結案,8.060,L07765TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,8.000,8.040,8.060,重下胚,,8762
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,2022/02/15,1518,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8763
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,2022/02/15,1527,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8764
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,2022/02/15,1642,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8765
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,2022/02/15,1810,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8766
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,2022/02/16,0126,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8767
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,2022/02/16,0214,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8768
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,2022/02/16,0825,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8769
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,2022/02/16,1045,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8770
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,2022/02/16,1103,22.000,0,Y,JS22020221,取消重修,品OK(D),品OK(D),,偏深,偏綠,,取消重修,0,0,60.000,59.640,60.410,重下胚,19.500,8771
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,2022/02/16,1230,22.000,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8772
E220215033,2022/02/15,KA21121920,結案,22.320,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,2022/02/16,1352,19.500,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,19.500,8773
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,2022/02/15,1518,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8774
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,2022/02/15,1527,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8775
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,2022/02/15,1642,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8776
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,2022/02/15,1810,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8777
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,2022/02/16,0126,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8778
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,2022/02/16,0214,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8779
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,2022/02/16,0826,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8780
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,2022/02/16,1047,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8781
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,2022/02/16,1103,29.800,0,Y,JS22020222,取消重修,品OK(D),品OK(D),,偏深,偏綠,,取消重修,0,0,60.000,59.640,60.410,重下胚,28.600,8782
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,2022/02/16,1231,29.800,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8783
E220215034,2022/02/15,KA21121920,強迫結案,30.090,L07755TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,2022/02/16,1405,28.600,0,Y,,,,,,,,,,,,60.000,59.640,60.410,重下胚,28.600,8784
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0001,胚倉,2022/02/15,2346,9.200,0,Y,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8785
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0002,前定,2022/02/16,0812,9.200,0,Y,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8786
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0003,前品,2022/02/16,1104,9.200,0,Y,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8787
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0004,染色,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8788
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0005,中檢,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8789
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0006,定型,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8790
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0007,品驗,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8791
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0008,對色,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8792
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0009,驗布,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8793
E220215035,2022/02/15,KA22010663,核准,9.000,F01293TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0010,包裝,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.000,重下胚,,8794
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0001,胚倉,2022/02/15,2346,9.200,0,Y,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8795
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0002,前定,2022/02/16,0812,9.200,0,Y,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8796
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0003,前品,2022/02/16,1105,9.200,0,Y,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8797
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0004,染色,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8798
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0005,中檢,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8799
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0006,定型,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8800
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0007,品驗,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8801
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0008,對色,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8802
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0009,驗布,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8803
E220215036,2022/02/15,KA22010665,核准,9.100,F01295TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0010,包裝,,,0,0,N,,,,,,,,,,,,8.000,7.980,9.100,重下胚,,8804
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0001,胚倉,2022/02/15,2346,9.200,0,Y,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8805
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0002,前定,2022/02/16,0812,9.200,0,Y,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8806
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0003,前品,2022/02/16,1105,9.200,0,Y,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8807
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0004,染色,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8808
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0005,中檢,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8809
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0006,定型,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8810
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0007,品驗,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8811
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0008,對色,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8812
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0009,驗布,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8813
E220215037,2022/02/15,KA22010666,核准,9.140,F01296TXE-41.5"/330g(針內不預留)-,PEGASUS TRAIL 4,重下胚,正卡,0010,包裝,,,0,0,N,,,,,,,,,,,,8.000,8.140,9.140,重下胚,,8814
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,2022/02/15,2349,10.400,0,Y,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8815
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,2022/02/17,1329,10.400,0,Y,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8816
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,2022/02/17,1601,10.400,0,Y,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8817
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,2022/02/17,1601,10.400,0,Y,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8818
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,釘邊,2022/02/22,0709,10.400,0,Y,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8819
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,染色,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8820
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,中檢,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8821
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,定型,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8822
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,品驗,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8823
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,對色,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8824
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,驗布,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8825
E220215038,2022/02/15,KA22010692,核准,10.140,L07764TDE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0012,包裝,,,0,0,N,,,,,,,,,,,,15.000,15.000,10.140,重下胚,,8826
E220215039,2022/02/15,KA22012069,結案,8.100,L07750TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,2022/02/16,0140,8.200,0,Y,,,,,,,,,,,,8.000,8.100,0,正常,6.000,8827
E220215039,2022/02/15,KA22012069,結案,8.100,L07750TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,2022/02/16,2018,8.200,0,Y,,,,,,,,,,,,8.000,8.100,0,正常,6.000,8828
E220215039,2022/02/15,KA22012069,結案,8.100,L07750TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,2022/02/16,2213,8.200,0,Y,,,,,,,,,,,,8.000,8.100,0,正常,6.000,8829
E220215039,2022/02/15,KA22012069,結案,8.100,L07750TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,2022/02/16,2214,8.200,0,Y,,,,,,,,,,,,8.000,8.100,0,正常,6.000,8830
